"0.1","0.001845","0.05574","5.31322","527.31"
"0.01","0.000674","0.060213","5.81678","583.472"
"0.001","0.000675","0.060672","5.84605","585.226"
"0.0001","0.000675","0.060702","5.85776","585.232"
