"0.1","0.000665","0.000258","0.000258","0.000259"
"0.01","0.00065","0.003339","0.003996","0.003996"
"0.001","0.000806","0.021354","0.04923","0.056337"
"0.0001","0.000823","0.05851","0.380475","0.660246"
