"0.1","0.000942","0.055284","5.31328","527.29"
"0.01","0.000674","0.060193","5.81684","583.472"
"0.001","0.000675","0.060728","5.84603","585.228"
"0.0001","0.000677","0.060717","5.86149","585.245"
