"0.1","0.013397","0.006668","0.006662","0.006657"
"0.01","0.010237","0.009089","0.009097","0.009123"
"0.001","0.013378","0.049651","0.04969","0.049952"
"0.0001","0.011228","0.322921","0.547765","0.548844"
