"0.1","0.000991","0.002978","0.028292","0.304729"
"0.01","0.000632","0.008634","0.089348","0.908312"
"0.001","0.000788","0.026054","0.289299","2.94496"
"0.0001","0.000836","0.057701","0.869275","9.40111"
