"0.0001","0.001615","0.061639","0.400699","0.694407"
"1e-05","0.000895","0.075709","2.15617","5.76194"
"1e-06","0.000863","0.077512","6.13215","39.4179"
"1e-07","0.000891","0.077601","7.46185","225.455"
