"0.1","0.000359","0.000259","0.000259","0.000258"
"0.01","0.00068","0.003341","0.003993","0.003995"
"0.001","0.000805","0.021348","0.049198","0.05633"
"0.0001","0.001259","0.058497","0.380517","0.660221"
