"0.1","0.000996","0.055282","5.31262","527.289"
"0.01","0.000673","0.060204","5.81684","583.504"
"0.001","0.000675","0.060986","5.84962","585.226"
"0.0001","0.000677","0.060725","5.85772","585.237"
