"0.1","0.000537","0.002978","0.028415","0.304726"
"0.01","0.001069","0.008633","0.089376","0.908343"
"0.001","0.000816","0.02605","0.289391","2.94458"
"0.0001","0.001358","0.057777","0.869356","9.40147"
