"0.1","0.015409","0.006671","0.006666","0.006666"
"0.01","0.01184","0.009099","0.009098","0.009118"
"0.001","0.012233","0.049614","0.049675","0.04996"
"0.0001","0.01182","0.32282","0.547642","0.548401"
