"0.1","0.002409","0.055729","5.31315","527.29"
"0.01","0.000674","0.060406","5.8164","583.472"
"0.001","0.000675","0.061751","5.846","585.229"
"0.0001","0.000675","0.060747","5.85773","585.229"
