"0.1","0.011257","0.00667","0.006664","0.006661"
"0.01","0.011723","0.00909","0.009082","0.009111"
"0.001","0.011473","0.04961","0.049702","0.04994"
"0.0001","0.013422","0.322837","0.547529","0.548568"
