"0.1","0.000864","0.000257","0.000258","0.000257"
"0.01","0.000665","0.003339","0.003994","0.003995"
"0.001","0.000806","0.02135","0.049189","0.056326"
"0.0001","0.000789","0.058472","0.380544","0.66015"
