"0.1","0.015171","0.006654","0.006657","0.00666"
"0.01","0.009937","0.009098","0.00909","0.009115"
"0.001","0.012378","0.049587","0.049643","0.049934"
"0.0001","0.00971","0.322863","0.547641","0.548222"
