"0.1","0.001086","0.055265","5.31264","527.317"
"0.01","0.000673","0.060244","5.81675","583.471"
"0.001","0.000674","0.06065","5.84603","585.266"
"0.0001","0.000677","0.060721","5.85773","585.227"
