"0.1","0.011275","0.006673","0.006662","0.006663"
"0.01","0.01222","0.009091","0.009093","0.009113"
"0.001","0.010971","0.049604","0.049734","0.049987"
"0.0001","0.009739","0.322861","0.547883","0.548426"
