"0.1","0.000863","0.000257","0.000258","0.000258"
"0.01","0.00066","0.003342","0.003997","0.003995"
"0.001","0.000806","0.021346","0.049182","0.056331"
"0.0001","0.000815","0.058476","0.38066","0.660212"
