"0.1","0.002408","0.055702","5.31648","527.289"
"0.01","0.000674","0.060248","5.81698","583.51"
"0.001","0.000672","0.060651","5.84606","585.239"
"0.0001","0.000676","0.060765","5.86098","585.227"
