"0.1","0.012922","0.006679","0.006669","0.006662"
"0.01","0.012131","0.009113","0.009086","0.009116"
"0.001","0.012141","0.049647","0.04969","0.049974"
"0.0001","0.013349","0.322964","0.547541","0.548265"
