"0.1","0.00133","0.055238","5.31654","527.293"
"0.01","0.000677","0.061137","5.81672","583.472"
"0.001","0.000673","0.061085","5.84609","585.228"
"0.0001","0.000675","0.060713","5.85811","585.228"
