"0.1","0.000678","0.002979","0.02822","0.304731"
"0.01","0.000632","0.008631","0.089371","0.908343"
"0.001","0.001322","0.02606","0.28928","2.94473"
"0.0001","0.000801","0.057804","0.869127","9.4005"
