"0.1","0.000576","0.002024","0.019771","0.196705"
"0.01","0.000644","0.002021","0.018","0.179092"
"0.001","0.001441","0.00947","0.020856","0.177425"
"0.0001","0.000866","0.054237","0.091727","0.198643"
