"0.1","0.00128","0.055218","5.31312","527.305"
"0.01","0.000674","0.060227","5.8168","583.475"
"0.001","0.000988","0.060716","5.84606","585.232"
"0.0001","0.000665","0.060774","5.86148","585.267"
