"0.1","0.001095","0.002026","0.019764","0.196701"
"0.01","0.000645","0.002024","0.017988","0.179117"
"0.001","0.000852","0.009455","0.020851","0.177469"
"0.0001","0.000867","0.054302","0.091691","0.198642"
