"0.1","0.002408","0.055839","5.31559","527.29"
"0.01","0.000674","0.060178","5.81726","583.502"
"0.001","0.000675","0.060729","5.84977","585.227"
"0.0001","0.000676","0.061148","5.85774","585.266"
