"0.1","0.000864","0.000258","0.000258","0.000258"
"0.01","0.000663","0.00334","0.003994","0.003995"
"0.001","0.000777","0.021352","0.049211","0.056346"
"0.0001","0.00083","0.058511","0.380525","0.660246"
