"0.1","0.001103","0.002027","0.019772","0.196699"
"0.01","0.00064","0.002024","0.018002","0.179164"
"0.001","0.001291","0.009446","0.020835","0.177451"
"0.0001","0.000867","0.054279","0.091677","0.198625"
