"0.0001","0.004206","0.061638","0.400682","0.694389"
"1e-05","0.000889","0.075723","2.15614","5.76191"
"1e-06","0.000846","0.077516","6.13216","39.418"
"1e-07","0.001151","0.077583","7.45772","225.454"
