"0.0001","0.001392","0.06382","5.85482","584.504"
"1e-05","0.000673","0.063186","5.85044","584.493"
"1e-06","0.000674","0.061727","5.8503","584.497"
"1e-07","0.000839","0.063131","5.85182","584.495"
