"0.1","0.000843","0.002025","0.019787","0.19672"
"0.01","0.000641","0.002025","0.017983","0.179165"
"0.001","0.001291","0.009459","0.020846","0.177493"
"0.0001","0.001229","0.054233","0.091719","0.198682"
