"0.1","0.000672","0.000258","0.000258","0.000258"
"0.01","0.000663","0.003341","0.003993","0.003993"
"0.001","0.001004","0.021344","0.049186","0.056333"
"0.0001","0.000822","0.058514","0.380567","0.660193"
