"0.1","0.013735","0.006671","0.006646","0.006661"
"0.01","0.011972","0.009092","0.009092","0.009106"
"0.001","0.01013","0.049631","0.049695","0.050004"
"0.0001","0.010468","0.322806","0.547833","0.548511"
