"0.0001","0.001374","0.061641","0.400678","0.694404"
"1e-05","0.000894","0.075712","2.15619","5.76194"
"1e-06","0.000892","0.077529","6.13214","39.4179"
"1e-07","0.000862","0.077582","7.45797","225.454"
