"0.0001","0.001102","0.065402","5.85444","584.494"
"1e-05","0.000674","0.062738","5.85424","584.495"
"1e-06","0.000672","0.06222","5.85052","584.494"
"1e-07","0.000683","0.063979","5.85347","584.493"
