"0.0001","0.001481","0.061639","0.400697","0.694453"
"1e-05","0.000868","0.07571","2.15751","5.76194"
"1e-06","0.000886","0.077516","6.13221","39.418"
"1e-07","0.000888","0.077584","7.45771","225.456"
