"0.1","0.012582","0.006678","0.006661","0.006668"
"0.01","0.01104","0.009091","0.009087","0.009106"
"0.001","0.010512","0.049605","0.04978","0.049991"
"0.0001","0.011978","0.322879","0.547596","0.548299"
