"0.1","0.001599","0.055575","5.3166","527.291"
"0.01","0.001037","0.060184","5.82045","583.471"
"0.001","0.000675","0.060728","5.84973","585.227"
"0.0001","0.000677","0.060651","5.85775","585.238"
