"0.1","0.000866","0.002979","0.028472","0.304746"
"0.01","0.001069","0.008633","0.089357","0.908301"
"0.001","0.001038","0.026068","0.289295","2.94484"
"0.0001","0.000816","0.057816","0.869614","9.40186"
