"0.1","0.011534","0.006668","0.006661","0.00666"
"0.01","0.012379","0.009105","0.009092","0.009109"
"0.001","0.01334","0.049598","0.049693","0.049979"
"0.0001","0.012056","0.323064","0.547602","0.548443"
