"0.1","0.001284","0.002979","0.028351","0.304746"
"0.01","0.000661","0.008635","0.089357","0.908302"
"0.001","0.000798","0.026071","0.289293","2.94475"
"0.0001","0.001358","0.05785","0.86914","9.40248"
