"0.1","0.001104","0.00202","0.019769","0.196673"
"0.01","0.000641","0.002021","0.017984","0.179114"
"0.001","0.00085","0.009467","0.020837","0.177463"
"0.0001","0.001483","0.05428","0.091722","0.198665"
