"0.1","0.00086","0.000259","0.000258","0.000258"
"0.01","0.000663","0.003339","0.003998","0.003994"
"0.001","0.000771","0.021354","0.049191","0.056334"
"0.0001","0.001029","0.058498","0.380528","0.660166"
