"0.1","0.010435","0.006674","0.006665","0.006672"
"0.01","0.011587","0.009104","0.00909","0.009115"
"0.001","0.01163","0.049641","0.049697","0.049954"
"0.0001","0.010338","0.322961","0.547904","0.548319"
