"0.1","0.001611","0.00298","0.028298","0.304744"
"0.01","0.000661","0.008635","0.089362","0.908341"
"0.001","0.001322","0.026049","0.289389","2.94478"
"0.0001","0.001217","0.057903","0.869296","9.40209"
