"0.1","0.001079","0.000258","0.000258","0.000258"
"0.01","0.000666","0.003341","0.003996","0.003997"
"0.001","0.00124","0.021347","0.049199","0.056318"
"0.0001","0.000817","0.058495","0.380585","0.660173"
