"0.1","0.001367","0.002021","0.019768","0.196687"
"0.01","0.00064","0.002023","0.017977","0.179182"
"0.001","0.00144","0.009451","0.020846","0.17744"
"0.0001","0.001322","0.054235","0.091739","0.198641"
