"0.1","0.000842","0.002024","0.019787","0.196712"
"0.01","0.000974","0.002019","0.017991","0.179165"
"0.001","0.001441","0.009449","0.020827","0.17742"
"0.0001","0.000872","0.054229","0.091722","0.198702"
