"0.1","0.000354","0.000257","0.000258","0.000258"
"0.01","0.000662","0.003339","0.003995","0.003994"
"0.001","0.00124","0.021344","0.049196","0.056319"
"0.0001","0.000823","0.058501","0.380464","0.660192"
