"0.1","0.013914","0.00667","0.006665","0.006659"
"0.01","0.01013","0.009101","0.009095","0.009118"
"0.001","0.011658","0.049651","0.049743","0.049974"
"0.0001","0.010879","0.322869","0.547543","0.548502"
