"0.1","0.000991","0.002979","0.028286","0.304725"
"0.01","0.000774","0.008632","0.08936","0.90831"
"0.001","0.001321","0.026077","0.289351","2.94438"
"0.0001","0.000829","0.057867","0.86921","9.40156"
