"0.0001","0.001393","0.065809","5.85494","584.52"
"1e-05","0.000673","0.061772","5.85045","584.496"
"1e-06","0.000744","0.063255","5.84989","584.495"
"1e-07","0.000869","0.063065","5.85059","584.496"
