"0.0001","0.002729","0.061639","0.400698","0.694413"
"1e-05","0.000898","0.075711","2.15616","5.7628"
"1e-06","0.000874","0.077512","6.1323","39.4188"
"1e-07","0.000893","0.077582","7.45775","225.46"
