"0.1","0.001079","0.000258","0.000258","0.000258"
"0.01","0.000658","0.003339","0.003995","0.003997"
"0.001","0.000805","0.02136","0.049188","0.056326"
"0.0001","0.000918","0.058468","0.380599","0.660106"
