"0.1","0.00301","0.055593","5.31502","527.29"
"0.01","0.000674","0.060234","5.82037","583.5"
"0.001","0.000675","0.06065","5.84988","585.281"
"0.0001","0.000677","0.060775","5.8579","585.244"
