"0.1","0.000922","0.055237","5.31653","527.303"
"0.01","0.000673","0.062236","5.82048","583.488"
"0.001","0.000675","0.060661","5.84966","585.228"
"0.0001","0.000674","0.061083","5.85771","585.234"
