"0.1","0.000332","0.000258","0.000258","0.000258"
"0.01","0.000663","0.003341","0.003999","0.003994"
"0.001","0.000783","0.021351","0.049173","0.056322"
"0.0001","0.000794","0.058518","0.380618","0.660206"
