"0.1","0.000844","0.002025","0.019769","0.196721"
"0.01","0.000645","0.002024","0.017987","0.17913"
"0.001","0.001437","0.009458","0.020852","0.177453"
"0.0001","0.000867","0.054263","0.091667","0.198629"
