"0.0001","0.004431","0.061638","0.40068","0.694465"
"1e-05","0.000891","0.075709","2.15614","5.76197"
"1e-06","0.000893","0.077512","6.13213","39.4181"
"1e-07","0.000852","0.077596","7.45784","225.458"
