"0.1","0.000862","0.000258","0.000259","0.000258"
"0.01","0.000663","0.003341","0.003996","0.003993"
"0.001","0.000773","0.021343","0.049215","0.056339"
"0.0001","0.000823","0.05851","0.380609","0.660133"
