"0.1","0.00073","0.002028","0.019769","0.196682"
"0.01","0.000644","0.002021","0.017986","0.179169"
"0.001","0.00085","0.009477","0.020838","0.177472"
"0.0001","0.001324","0.054255","0.091694","0.198634"
