"0.1","0.000859","0.002978","0.02845","0.304729"
"0.01","0.000631","0.008644","0.089359","0.908336"
"0.001","0.000782","0.026063","0.289352","2.94459"
"0.0001","0.00112","0.057839","0.869093","9.40086"
