"0.1","0.000583","0.000258","0.000258","0.000259"
"0.01","0.000632","0.00334","0.003993","0.003995"
"0.001","0.000761","0.021352","0.049179","0.056321"
"0.0001","0.000822","0.058478","0.380481","0.660217"
