"0.0001","0.000673","0.068864","5.85034","584.494"
"1e-05","0.00081","0.063941","5.8503","584.494"
"1e-06","0.000674","0.06431","5.84992","584.494"
"1e-07","0.000673","0.063958","5.8505","584.493"
