"0.0001","0.001863","0.061638","0.400698","0.694403"
"1e-05","0.000891","0.075709","2.15616","5.76194"
"1e-06","0.00123","0.077524","6.13213","39.4181"
"1e-07","0.000872","0.077596","7.45773","225.462"
